"NP","NM","nlP","nlM","nlnP","nlnM","zoP","zoM","wP","wM","timesteps","Lambda","mutprb","prbHorz","pfP","pfM","FLFC","FC","pVp","tVp","pVm","tVm","dP","dM","tcoefP","tcoefM","repl"
100,100,100,200,3,3,1,1,0.25,1,1000,25,5e-04,0.2,0.4,0.9,0.1,0.985880080465599,0.538172228546961,0.0210652183483458,0.461827771453039,0.0180769321212555,0.00694677793091658,0.00694677793091658,-0.00603264192084838,0.00378918530480731,3
100,100,100,200,3,3,1,1,0.25,1,1000,25,5e-04,0.2,0.4,0.9,0.1,0.989854494121418,0.704616747178238,0.0368118167599056,0.295383252821762,0.0154319269593929,0.10667440968153,0.10667440968153,-0.00125466675454364,-0.00602304097987259,4
100,100,100,200,3,3,1,1,0.25,1,1000,25,5e-04,0.2,0.4,0.9,0.1,0.993476974494388,0.580228360948795,0.0292927790497209,0.419771639051205,0.0211921352033863,0.0285250083945153,0.0285250083945153,0.00493594585879989,-0.00653058651989395,5
100,100,100,200,3,3,1,1,0.25,1,1000,25,5e-04,0.2,0.4,0.9,0.1,0.993812515846299,0.305092748199393,0.0141774293213571,0.694907251800607,0.0322918145562178,0.0551142530698752,0.0551142530698752,-0.00154449567984023,0.000563184629155256,6
100,100,100,200,3,3,1,1,0.25,1,1000,25,5e-04,0.2,0.4,0.9,0.1,0.998840137995754,0.695731489951778,0.0213071161478899,0.304268510048222,0.00931837149442843,0.0251349836596448,0.0251349836596448,0.00574552215579254,-0.00494842108732581,7
100,100,100,200,3,3,1,1,0.25,1,1000,25,5e-04,0.2,0.4,0.9,0.1,0.99875952172486,0.578009580705261,0.0178179138964192,0.421990419294739,0.0130084157894635,0.0495177709653012,0.0495177709653012,-0.0032885382092585,0.00402443235344052,8
100,100,100,200,3,3,1,1,0.25,1,1000,25,5e-04,0.2,0.4,0.9,0.1,0.997785489047483,0.421150411784877,0.0120823020366985,0.578849588215123,0.0166065029569675,0.0987593872929102,0.0987593872929102,0.00075170582304589,0.00197198680278171,9
100,100,100,200,3,3,1,1,0.25,1,1000,25,5e-04,0.2,0.4,0.9,0.1,0.996776007647326,0.497912268876197,0.0176838573794758,0.502087731123802,0.0178321531405879,0.0465511907407786,0.0465511907407786,0.000734406162663553,0.00369594417804622,10
100,100,100,200,3,3,1,1,0.25,1,1000,25,5e-04,0.2,0.9,0.9,0.1,0.996753957393166,0.547252858280317,0.0117683629973056,0.452747141719683,0.00973607104856931,0.0594196563784398,0.0594196563784398,0.00299166436975939,-0.00754946422402251,1
100,100,100,200,3,3,1,1,0.25,1,1000,25,5e-04,0.2,0.9,0.9,0.1,0.989746000016479,0.370679523075081,0.0118577398859531,0.629320476924919,0.0201314560307345,0.0385933341119808,0.0385933341119808,0.00247413865849763,0.00176193187707712,2
100,100,100,200,3,3,1,1,0.25,1,1000,25,5e-04,0.2,0.9,0.9,0.1,0.995998283304272,0.476146710475723,0.0162674160858781,0.523853289524277,0.0178972977050146,0.027084177516479,0.027084177516479,0.0109307908318466,-0.00927582065368947,3
100,100,100,200,3,3,1,1,0.25,1,1000,25,5e-04,0.2,0.9,0.9,0.1,0.993748999791549,0.587444648100026,0.0284753764201348,0.412555351899974,0.0199979163611218,0.0287641178260175,0.0287641178260175,-0.00437301153248627,-0.00043548952956534,4
100,100,100,200,3,3,1,1,0.25,1,1000,25,5e-04,0.2,0.9,0.9,0.1,0.997278643849083,0.318075828139332,0.00666249596664803,0.681924171860668,0.0142837545096049,0.0171392232251075,0.0171392232251075,-0.00189833246895066,0.00200105574594544,5
100,100,100,200,3,3,1,1,0.25,1,1000,25,5e-04,0.2,0.9,0.9,0.1,0.994840763298196,0.360089630270654,0.0136479087387492,0.639910369729346,0.0242535124393365,0.0599987618888018,0.0599987618888018,-0.00230183713588177,0.00369055177736466,6
100,100,100,200,3,3,1,1,0.25,1,1000,25,5e-04,0.2,0.9,0.9,0.1,0.986029492536111,0.287295898711604,0.0116616041452893,0.712704101288396,0.028929313433369,0.0551064813931705,0.0551064813931705,0.00548382720402359,-0.00363706148868234,7
100,100,100,200,3,3,1,1,0.25,1,1000,25,5e-04,0.2,0.9,0.9,0.1,0.996474059619121,0.541498328592657,0.0126916621900406,0.458501671407343,0.0107463828045321,0.0323736920490947,0.0323736920490947,0.00125452073905804,-0.00318897376212324,8
100,100,100,200,3,3,1,1,0.25,1,1000,25,5e-04,0.2,0.9,0.9,0.1,0.990913683927534,0.540603715756785,0.0102397217462852,0.459396284243215,0.00870154973933658,0.000219483896076289,0.000219483896076289,0.00160365994946065,-0.000796064537279995,9
100,100,100,200,3,3,1,1,0.25,1,1000,25,5e-04,0.2,0.9,0.9,0.1,0.996148764145929,0.603008295870449,0.0190513607355935,0.396991704129551,0.0125425010173242,0.03235992801955,0.03235992801955,0.00434800093546846,-0.00306958671323913,10
100,100,100,200,3,3,3,1,0.25,1,1000,25,5e-04,0.2,0,0,0.1,-0.518887363772809,0.990013207721507,0.0559419670305538,0.00998679227849259,0.000564316516211145,1.88780798957974,0.112192010420264,-0.00838678367151503,-0.00177349181597828,1
100,100,100,200,3,3,3,1,0.25,1,1000,25,5e-04,0.2,0,0,0.1,-0.57729332018441,0.99804193516268,0.0440986102595627,0.00195806483732001,8.65173446943936e-05,1.93126147612751,0.0687385238724938,-0.0100491382909703,0.00810392569815908,2
100,100,100,200,3,3,3,1,0.25,1,1000,25,5e-04,0.2,0,0,0.1,-0.745312448975665,0.633872327217864,0.0404014238634546,0.366127672782136,0.0233360546928044,0.630107630975098,1.3698923690249,-0.0406074420657864,0.0643078241058842,3
100,100,100,200,3,3,3,1,0.25,1,1000,25,5e-04,0.2,0,0,0.1,-0.641041174557994,0.991669718537697,0.042466957918046,0.00833028146230278,0.000356733401950342,1.7434362368769,0.256563763123097,-0.0178341421591644,0.00272029292201049,4
100,100,100,200,3,3,3,1,0.25,1,1000,25,5e-04,0.2,0,0,0.1,-0.593278788953268,0.952197426874266,0.0488087136479338,0.0478025731257342,0.00245031338825122,1.3872926294738,0.612707370526204,-0.0182319710906688,0.0306881860536984,5
100,100,100,200,3,3,3,1,0.25,1,1000,25,5e-04,0.2,0,0,0.1,-0.448607725002401,0.994350472234592,0.0452168085706714,0.00564952776540781,0.000256905007455832,1.70908674316899,0.290913256831015,-0.00337799254224324,0.0270334541853287,6
100,100,100,200,3,3,3,1,0.25,1,1000,25,5e-04,0.2,0,0,0.1,-0.744356582348283,0.999380011703144,0.0408202894808588,0.000619988296855751,2.53238022134006e-05,1.85496792600039,0.145032073999606,-0.00698460509683084,0.0163669852442378,7
100,100,100,200,3,3,3,1,0.25,1,1000,25,5e-04,0.2,0,0,0.1,-0.280101900986222,0.995623445270065,0.0693097120305506,0.00437655472993532,0.000304671158015448,2.05394305798652,0.0539430579865176,-0.00846903914598973,0.00151088141563422,8
100,100,100,200,3,3,3,1,0.25,1,1000,25,5e-04,0.2,0,0,0.1,-0.518646242365982,0.996077414747251,0.0972121919300494,0.00392258525274859,0.000382824773262162,1.85945951276484,0.140540487235157,-0.00394930449497511,0.00161989962439835,9
100,100,100,200,3,3,3,1,0.25,1,1000,25,5e-04,0.2,0,0,0.1,-0.560083858520996,0.997279517459708,0.0717288021869944,0.00272048254029202,0.000195669268815262,1.67493650526457,0.325063494735434,-0.0179634648415313,0.000750661402561774,10
100,100,100,200,3,3,3,1,0.25,1,1000,25,5e-04,0.2,0.4,0,0.1,-0.0319474763084906,0.885265933789493,0.0686449566693299,0.114734066210507,0.00889666562656767,0.254088137288319,1.74591186271168,-0.0169733294086316,0.0127928424106434,1
100,100,100,200,3,3,3,1,0.25,1,1000,25,5e-04,0.2,0.4,0,0.1,0.0150591644267088,0.768044561641933,0.0418389157768007,0.231955438358067,0.012635678363098,0.191305073442312,1.80869492655769,-0.0163223063322559,0.0141414985171174,2
100,100,100,200,3,3,3,1,0.25,1,1000,25,5e-04,0.2,0.4,0,0.1,-0.0382113437668937,0.716871160257623,0.0456342427988983,0.283128839742377,0.0180232807964136,0.17133614896522,1.82866385103478,-0.0225537276964288,0.0220325874026136,3
100,100,100,200,3,3,3,1,0.25,1,1000,25,5e-04,0.2,0.4,0,0.1,-0.121046050565873,0.756356677027783,0.0385578953233959,0.243643322972217,0.0124205603371199,0.196577450233198,1.8034225497668,-0.0166337586843915,0.0152678224941454,4
100,100,100,200,3,3,3,1,0.25,1,1000,25,5e-04,0.2,0.4,0,0.1,0.287002660973552,0.838242296933638,0.0544820013449326,0.161757703066362,0.0105135274469602,0.272017258819654,1.72798274118035,-0.023372816417553,0.0196549770390452,5
100,100,100,200,3,3,3,1,0.25,1,1000,25,5e-04,0.2,0.4,0,0.1,-0.0848935365541443,0.762013134166635,0.0495721586479367,0.237986865833365,0.0154820463588452,0.152543833690501,1.8474561663095,-0.0166681540288336,0.0153166996422524,6
100,100,100,200,3,3,3,1,0.25,1,1000,25,5e-04,0.2,0.4,0,0.1,-0.0579533087206923,0.848418551938404,0.0629036901457442,0.151581448061596,0.011238594935159,0.25039938599231,1.74960061400769,-0.0171453132288953,0.0230838719953143,7
100,100,100,200,3,3,3,1,0.25,1,1000,25,5e-04,0.2,0.4,0,0.1,0.143458689565219,0.843257565382867,0.0712574549809824,0.156742434617133,0.0132451429276757,0.26748670078922,1.73251329921078,-0.0158122365419091,0.0177470353316411,8
100,100,100,200,3,3,3,1,0.25,1,1000,25,5e-04,0.2,0.4,0,0.1,0.111006736014425,0.854128841723855,0.0701001938525215,0.145871158276145,0.0119719601693952,0.21806398341229,1.78193601658771,-0.0268989640528333,0.0287021907782939,9
100,100,100,200,3,3,3,1,0.25,1,1000,25,5e-04,0.2,0.4,0,0.1,0.346427846029966,0.9150921915116,0.0627288000960766,0.0849078084883996,0.00582035886074683,0.244890209589545,1.75510979041046,-0.00888571108412012,0.0123993768086523,10
100,100,100,200,3,3,3,1,0.25,1,1000,25,5e-04,0.2,0.9,0,0.1,0.989512804513138,0.690414087265331,0.0115312050792632,0.309585912734669,0.00517066310673703,0.0381807658669624,1.96181923413304,-0.000550002100567915,-0.00192220971948042,1
100,100,100,200,3,3,3,1,0.25,1,1000,25,5e-04,0.2,0.9,0,0.1,0.987086719183305,0.549863024245911,0.0144701859429302,0.450136975754089,0.0118457969562196,0.0140255707870915,2.01402557078709,0.000125440732075781,0.00323098064034338,2
100,100,100,200,3,3,3,1,0.25,1,1000,25,5e-04,0.2,0.9,0,0.1,0.983053405310598,0.611609657167856,0.0107720028235249,0.388390342832144,0.00684054252673354,0.00261509649753355,2.00261509649753,-0.00234832724339636,0.00128574521420261,3
100,100,100,200,3,3,3,1,0.25,1,1000,25,5e-04,0.2,0.9,0,0.1,0.987894927046182,0.673365704113214,0.0144127243300639,0.326634295886786,0.00699128279715485,0.0305760738571732,1.96942392614283,-0.000647981983217586,0.000356041061549933,4
100,100,100,200,3,3,3,1,0.25,1,1000,25,5e-04,0.2,0.9,0,0.1,0.986443905551544,0.514630042690557,0.0121593681830226,0.485369957309443,0.0114680285376425,0.00661249276349096,2.00661249276349,-0.00320934210196167,0.00317140301183643,5
100,100,100,200,3,3,3,1,0.25,1,1000,25,5e-04,0.2,0.9,0,0.1,0.984786745237273,0.389092949807172,0.00840212788066557,0.610907050192828,0.0131920127606119,0.00463498260934836,1.99536501739065,-0.0011712735482854,0.00124286808574662,6
100,100,100,200,3,3,3,1,0.25,1,1000,25,5e-04,0.2,0.9,0,0.1,0.986377568591135,0.637080718087421,0.012906687989881,0.362919281912579,0.00735242145017262,0.00737242548327277,1.99262757451673,-0.000402052716574557,-0.000502326900123045,7
100,100,100,200,3,3,3,1,0.25,1,1000,25,5e-04,0.2,0.9,0,0.1,0.985827256762576,0.736170620922916,0.0214745454549378,0.263829379077084,0.00769606370087961,0.00683451883759778,2.0068345188376,-0.0018467627850619,0.0016711303468912,8
100,100,100,200,3,3,3,1,0.25,1,1000,25,5e-04,0.2,0.9,0,0.1,0.990219890080941,0.712196032696455,0.0190791507781345,0.287803967303545,0.00771003352256804,0.030609539857466,1.96939046014253,0.000716842479665401,-0.00117563382281966,9
100,100,100,200,3,3,3,1,0.25,1,1000,25,5e-04,0.2,0.9,0,0.1,0.98739201544972,0.543338225857846,0.0124756981175161,0.456661774142154,0.0104855027032414,0.00908524609890948,1.99091475390109,0.00135431974351561,0.0016539472559,10
100,100,100,200,3,3,3,1,0.25,1,1000,25,5e-04,0.2,0,0.4,0.1,-0.487096059275241,0.941715200076348,0.0522685754388702,0.0582847999236525,0.00323501570485631,1.4665009782259,0.533499021774103,-0.0194265404657559,0.0222121280253751,1
100,100,100,200,3,3,3,1,0.25,1,1000,25,5e-04,0.2,0,0.4,0.1,-0.434130552521326,0.995489434217746,0.0749728633363042,0.00451056578225379,0.000339702281449182,1.98308497704223,0.0169150229577686,-0.0159266052081251,0.00246151160196557,2
100,100,100,200,3,3,3,1,0.25,1,1000,25,5e-04,0.2,0,0.4,0.1,-0.49267729820377,0.991729339883907,0.0908731731601407,0.00827066011609349,0.000757849040713482,1.77688984732173,0.223110152678269,-0.0159851653755168,0.0110568865733232,3
100,100,100,200,3,3,3,1,0.25,1,1000,25,5e-04,0.2,0,0.4,0.1,-0.500294803783187,0.976954241842845,0.0553702930232538,0.0230457581571554,0.00130615163684402,1.46751162291698,0.532488377083019,-0.0266875923740953,0.0236677169295534,4
100,100,100,200,3,3,3,1,0.25,1,1000,25,5e-04,0.2,0,0.4,0.1,-0.510952341577238,0.913762863133999,0.0482008049262696,0.0862371368660011,0.0045489914059558,1.99629763563604,0.00370236436396154,-0.00867304585333083,0.011684582211031,5
100,100,100,200,3,3,3,1,0.25,1,1000,25,5e-04,0.2,0,0.4,0.1,-0.509205961581476,0.966104340825118,0.0410967276874604,0.0338956591748823,0.00144187394262962,1.83055329944,0.169446700560004,-0.0153274311472889,0.00340919535630886,6
100,100,100,200,3,3,3,1,0.25,1,1000,25,5e-04,0.2,0,0.4,0.1,-0.604280946219304,0.924817162979431,0.054657410276466,0.0751828370205689,0.00444336387047923,1.60546764620226,0.394532353797742,-0.00405703860305987,0.0140431622749596,7
100,100,100,200,3,3,3,1,0.25,1,1000,25,5e-04,0.2,0,0.4,0.1,-0.388108663866879,0.782590053425339,0.0591041413768769,0.217409946574661,0.0164196160720997,1.53797759844544,0.462022401554556,-0.0221861427736833,0.0107877161775412,8
100,100,100,200,3,3,3,1,0.25,1,1000,25,5e-04,0.2,0,0.4,0.1,-0.537878008719327,0.991503237150882,0.0747914482483814,0.00849676284911843,0.000640931037940631,1.81338698318767,0.18661301681233,-0.00604758888913637,0.011721536891598,9
100,100,100,200,3,3,3,1,0.25,1,1000,25,5e-04,0.2,0,0.4,0.1,-0.515634735119478,0.756625204908388,0.0454250311915376,0.243374795091612,0.0146113393877873,0.970177604710222,1.02982239528978,-0.0323404271522772,0.0424939689595413,10
100,100,100,200,3,3,3,1,0.25,1,1000,25,5e-04,0.2,0.4,0.4,0.1,0.870692797547468,0.865279975095483,0.110086865386559,0.134720024904517,0.0171400074812788,0.419781722358207,1.58021827764179,-0.016698190650701,0.0145073379015985,1
100,100,100,200,3,3,3,1,0.25,1,1000,25,5e-04,0.2,0.4,0.4,0.1,0.541268227317744,0.812307275302734,0.0913765317225033,0.187692724697266,0.0211135745472561,0.304763089259214,1.69523691074079,-0.00765868166882774,0.0063949943769712,2
100,100,100,200,3,3,3,1,0.25,1,1000,25,5e-04,0.2,0.4,0.4,0.1,0.379581411271037,0.74952659196196,0.04579748435137,0.25047340803804,0.0153043962790297,0.234521645652499,1.7654783543475,-0.0124603420557387,0.0139124806091434,3
100,100,100,200,3,3,3,1,0.25,1,1000,25,5e-04,0.2,0.4,0.4,0.1,0.710903055716942,0.839420483221279,0.0527702150737594,0.160579516778721,0.0100948401977698,0.303824443645744,1.69617555635426,-0.014360031332016,0.00642361468160682,4
100,100,100,200,3,3,3,1,0.25,1,1000,25,5e-04,0.2,0.4,0.4,0.1,0.735169124000529,0.846738189902985,0.106293253364392,0.153261810097015,0.0192393547450526,0.385701563695548,1.61429843630445,-0.014519472611344,0.0135209800160851,5
100,100,100,200,3,3,3,1,0.25,1,1000,25,5e-04,0.2,0.4,0.4,0.1,0.619933692320056,0.574372150142432,0.0507142720247543,0.425627849857568,0.0375808725294832,0.217297825745869,1.78270217425413,-0.00832715032919915,0.00719436383075475,6
100,100,100,200,3,3,3,1,0.25,1,1000,25,5e-04,0.2,0.4,0.4,0.1,0.747420466531952,0.943561903985239,0.173659626190824,0.0564380960147606,0.0103872555848742,0.443578695886591,1.55642130411341,-0.0033219686509152,0.00340061041376569,7
100,100,100,200,3,3,3,1,0.25,1,1000,25,5e-04,0.2,0.4,0.4,0.1,0.646054365251266,0.743889364045859,0.0573632079037859,0.256110635954141,0.0197493449519229,0.302270266921984,1.69772973307802,-0.00940523765526378,0.00722812971726097,8
100,100,100,200,3,3,3,1,0.25,1,1000,25,5e-04,0.2,0.4,0.4,0.1,0.599181632787239,0.760720858607027,0.0459762076963566,0.239279141392973,0.0144614773968912,0.203330426899937,1.79666957310006,-0.00157470910009708,0.00320487605410325,9
100,100,100,200,3,3,3,1,0.25,1,1000,25,5e-04,0.2,0.4,0.4,0.1,0.571997433565598,0.81364550636199,0.0750644334277167,0.186354493638011,0.0171924927652987,0.284010894443757,1.71598910555624,-0.00873021955871795,0.00690818183746318,10
100,100,100,200,3,3,3,1,0.25,1,1000,25,5e-04,0.2,0.9,0.4,0.1,0.692760698569114,0.584118070567916,0.0108869547881376,0.415881929432084,0.00775132287643222,0.0478776666474774,1.95212233335252,0.00480637425657198,-0.00655441971260829,1
100,100,100,200,3,3,3,1,0.25,1,1000,25,5e-04,0.2,0.9,0.4,0.1,0.775189569165886,0.652505861059356,0.0236662544045998,0.347494138940644,0.0126035414960488,0.0115269205720359,1.98847307942796,0.00472410310073415,-0.00144314381971599,2
100,100,100,200,3,3,3,1,0.25,1,1000,25,5e-04,0.2,0.9,0.4,0.1,0.718319079199899,0.678834115137966,0.0238275007397978,0.321165884862034,0.0112731228270586,0.0614402625452564,1.93855973745474,0.00498282215949197,-0.00341809911192046,3
100,100,100,200,3,3,3,1,0.25,1,1000,25,5e-04,0.2,0.9,0.4,0.1,0.752234444578833,0.669867163183274,0.0236111951349023,0.330132836816726,0.0116363829411741,0.0290399107572386,1.97096008924276,0.00270028463042109,-0.00190428055237208,4
100,100,100,200,3,3,3,1,0.25,1,1000,25,5e-04,0.2,0.9,0.4,0.1,0.769015390396792,0.363291742980168,0.00749428685837795,0.636708257019832,0.0131345520932056,0.104730039680832,1.89526996031917,0.00268920166713608,-0.00554296403407117,5
100,100,100,200,3,3,3,1,0.25,1,1000,25,5e-04,0.2,0.9,0.4,0.1,0.783189936643515,0.375789681605514,0.010217516698721,0.624210318394486,0.0169719384642519,0.114862729874924,1.88513727012508,0.00525511971888152,-0.00822277460907745,6
100,100,100,200,3,3,3,1,0.25,1,1000,25,5e-04,0.2,0.9,0.4,0.1,0.657346787758194,0.399409242106081,0.0107493215670551,0.600590757893919,0.0161637300948795,0.0634955964038411,1.93650440359616,0.00722380282711437,-0.0077893465418962,7
100,100,100,200,3,3,3,1,0.25,1,1000,25,5e-04,0.2,0.9,0.4,0.1,0.765218432870749,0.543126518360816,0.0153567265608992,0.456873481639184,0.0129179498574915,0.0075195528201788,1.99248044717982,0.00433054822213632,-0.00465483585599476,8
100,100,100,200,3,3,3,1,0.25,1,1000,25,5e-04,0.2,0.9,0.4,0.1,0.796859049339217,0.356214460842366,0.027340480140799,0.643785539157634,0.0494123840639415,0.128265836942283,1.87173416305772,0.00607803131471145,-0.0107033225832315,9
100,100,100,200,3,3,3,1,0.25,1,1000,25,5e-04,0.2,0.9,0.4,0.1,0.708842335125213,0.48700257520931,0.02196018331067,0.512997424790689,0.0231323571163117,0.080607768534056,1.91939223146594,0.00738352360138103,-0.00858184732545,10
100,100,100,200,3,3,3,1,0.25,1,1000,25,5e-04,0.2,0,0.9,0.1,-0.413493582812328,0.632826049642368,0.0340039869935129,0.367173950357632,0.0197295579715367,1.65059623818155,0.349403761818448,-0.00891541870576013,0.0122722043525584,1
100,100,100,200,3,3,3,1,0.25,1,1000,25,5e-04,0.2,0,0.9,0.1,-0.332145353604273,0.376931031532376,0.0292988653980821,0.623068968467624,0.0484311778911914,1.52483207607052,0.475167923929481,-0.0050688690418217,0.0114917036736156,2
100,100,100,200,3,3,3,1,0.25,1,1000,25,5e-04,0.2,0,0.9,0.1,-0.497498366663135,0.70664636591392,0.0479555421279018,0.29335363408608,0.019908023640076,1.74440521252944,0.255594787470558,-0.0114892364096432,0.00841005372116751,3
100,100,100,200,3,3,3,1,0.25,1,1000,25,5e-04,0.2,0,0.9,0.1,-0.506402088657858,0.827236242853431,0.0793788487397528,0.172763757146569,0.0165778376669586,1.76195639839925,0.238043601600751,-0.00663692999863059,0.00869823891241695,4
100,100,100,200,3,3,3,1,0.25,1,1000,25,5e-04,0.2,0,0.9,0.1,-0.370767407438716,0.437606807153735,0.0320941818966778,0.562393192846265,0.0412460435569058,1.64608819431264,0.353911805687362,-0.00998093534045714,0.0161060775346028,5
100,100,100,200,3,3,3,1,0.25,1,1000,25,5e-04,0.2,0,0.9,0.1,-0.345136025966547,0.328938482654666,0.0273182132792961,0.671061517345334,0.0557313984864878,1.63816995554173,0.361830044458271,-0.0168694553762238,0.0143707357827802,6
100,100,100,200,3,3,3,1,0.25,1,1000,25,5e-04,0.2,0,0.9,0.1,-0.428504380974971,0.499925490133109,0.025250712961018,0.500074509866891,0.0252582397917108,1.6646454808191,0.335354519180904,-0.0100432025131136,0.0140222332320229,7
100,100,100,200,3,3,3,1,0.25,1,1000,25,5e-04,0.2,0,0.9,0.1,-0.511279311516921,0.753607534067205,0.083213702355363,0.246392465932795,0.0272067732816841,1.7419580359558,0.258041964044199,-0.0143750801212949,0.0186030081794713,8
